16.0236421402,-54.0
16.0236421402,-52.0
9.56085770211,-50.0
9.56085770211,-53.0
9.56085770211,-56.0
9.56085770211,-54.0
9.56085770211,-55.0
9.56085770211,-55.0
9.56085770211,-54.0
9.56085770211,-51.0
9.56085770211,-53.0
9.56085770211,-55.0
9.56085770211,-53.0
9.56085770211,-53.0
9.56085770211,-55.0
9.56085770211,-53.0
9.56085770211,-59.0
9.56085770211,-53.0
9.56085770211,-56.0
9.56085770211,-55.0
9.56085770211,-49.0
9.56085770211,-48.0
9.56085770211,-55.0
9.56085770211,-54.0
9.56085770211,-54.0
9.56085770211,-50.0
9.56085770211,-52.0
9.56085770211,-53.0
9.56085770211,-53.0
9.56085770211,-53.0
9.56085770211,-51.0
9.56085770211,-50.0
9.56085770211,-53.0
9.56085770211,-48.0
9.56085770211,-50.0
9.56085770211,-51.0
9.56085770211,-51.0
9.56085770211,-50.0
9.56085770211,-52.0
9.56085770211,-51.0
9.56085770211,-53.0
9.56085770211,-53.0
9.56085770211,-49.0
9.56085770211,-50.0
9.56085770211,-55.0
9.56085770211,-52.0
9.56085770211,-54.0
9.56085770211,-52.0
9.56085770211,-50.0
9.56085770211,-54.0
9.56085770211,-54.0
9.56085770211,-55.0
9.56085770211,-61.0
9.56085770211,-53.0
9.56085770211,-59.0
9.56085770211,-57.0
9.56085770211,-52.0
9.56085770211,-54.0
9.56085770211,-52.0
9.56085770211,-52.0
9.56085770211,-52.0
9.56085770211,-51.0
3.61311888805,-43.0
3.61311888805,-50.0
3.61311888805,-45.0
3.61311888805,-48.0
3.61311888805,-40.0
3.61311888805,-46.0
3.61311888805,-45.0
3.61311888805,-46.0
3.61311888805,-42.0
3.61311888805,-43.0
3.61311888805,-45.0
3.61311888805,-44.0
3.61311888805,-42.0
3.61311888805,-42.0
3.61311888805,-40.0
3.61311888805,-41.0
3.61311888805,-41.0
3.61311888805,-39.0
3.61311888805,-39.0
3.61311888805,-39.0
3.61311888805,-41.0
3.61311888805,-39.0
3.61311888805,-40.0
3.61311888805,-38.0
3.61311888805,-40.0
3.61311888805,-38.0
3.61311888805,-39.0
3.61311888805,-41.0
3.61311888805,-39.0
3.61311888805,-44.0
3.61311888805,-43.0
3.61311888805,-43.0
3.61311888805,-40.0
3.61311888805,-44.0
3.61311888805,-41.0
3.61311888805,-44.0
3.61311888805,-45.0
3.61311888805,-41.0
3.61311888805,-40.0
3.61311888805,-41.0
3.61311888805,-42.0
3.61311888805,-42.0
3.61311888805,-42.0
3.61311888805,-45.0
3.61311888805,-37.0
3.61311888805,-41.0
3.61311888805,-41.0
3.61311888805,-41.0
3.61311888805,-38.0
3.61311888805,-38.0
3.61311888805,-39.0
3.61311888805,-39.0
3.61311888805,-41.0
3.61311888805,-42.0
3.61311888805,-40.0
3.61311888805,-43.0
3.61311888805,-46.0
3.61311888805,-42.0
3.61311888805,-42.0
3.61311888805,-45.0
22.8291552752,-62.0
22.8291552752,-61.0
22.8291552752,-58.0
22.8291552752,-62.0
22.8291552752,-59.0
22.8291552752,-55.0
22.8291552752,-57.0
22.8291552752,-58.0
22.8291552752,-57.0
22.8291552752,-62.0
22.8291552752,-62.0
22.8291552752,-62.0
22.8291552752,-54.0
22.8291552752,-60.0
22.8291552752,-59.0
22.8291552752,-56.0
22.8291552752,-68.0
22.8291552752,-62.0
22.8291552752,-67.0
22.8291552752,-62.0
22.8291552752,-61.0
22.8291552752,-62.0
22.8291552752,-60.0
22.8291552752,-62.0
22.8291552752,-60.0
22.8291552752,-60.0
22.8291552752,-64.0
22.8291552752,-63.0
22.8291552752,-63.0
22.8291552752,-63.0
22.8291552752,-65.0
22.8291552752,-61.0
22.8291552752,-66.0
22.8291552752,-66.0
22.8291552752,-62.0
22.8291552752,-59.0
22.8291552752,-65.0
22.8291552752,-65.0
22.8291552752,-63.0
22.8291552752,-64.0
22.8291552752,-63.0
22.8291552752,-64.0
22.8291552752,-56.0
22.8291552752,-56.0
22.8291552752,-61.0
22.8291552752,-59.0
22.8291552752,-57.0
22.8291552752,-60.0
22.8291552752,-59.0
22.8291552752,-61.0
22.8291552752,-67.0
22.8291552752,-67.0
22.8291552752,-66.0
22.8291552752,-65.0
22.8291552752,-63.0
22.8291552752,-63.0
22.8291552752,-61.0
22.8291552752,-59.0
22.8291552752,-60.0
22.8291552752,-59.0
