3.8725672182,-72.0
3.8725672182,-74.0
3.8725672182,-71.0
3.8725672182,-74.0
3.8725672182,-70.0
3.8725672182,-66.0
3.8725672182,-66.0
3.8725672182,-66.0
3.8725672182,-70.0
3.8725672182,-66.0
3.8725672182,-65.0
3.8725672182,-66.0
3.8725672182,-68.0
3.8725672182,-65.0
3.8725672182,-67.0
3.8725672182,-65.0
3.8725672182,-65.0
3.8725672182,-73.0
9.64648268019,-70.0
9.64648268019,-71.0
9.64648268019,-75.0
9.64648268019,-71.0
9.64648268019,-77.0
9.64648268019,-71.0
9.64648268019,-74.0
9.64648268019,-71.0
9.64648268019,-76.0
9.64648268019,-73.0
9.64648268019,-78.0
9.64648268019,-74.0
9.64648268019,-74.0
9.64648268019,-76.0
9.64648268019,-74.0
9.64648268019,-73.0
9.64648268019,-74.0
9.64648268019,-76.0
9.64648268019,-74.0
9.64648268019,-72.0
9.64648268019,-75.0
9.64648268019,-74.0
9.64648268019,-74.0
9.64648268019,-71.0
9.64648268019,-74.0
9.64648268019,-70.0
9.64648268019,-74.0
9.64648268019,-70.0
9.64648268019,-69.0
9.64648268019,-73.0
9.64648268019,-69.0
9.64648268019,-71.0
9.64648268019,-70.0
9.64648268019,-69.0
9.64648268019,-70.0
9.64648268019,-71.0
9.64648268019,-70.0
9.64648268019,-76.0
9.64648268019,-74.0
9.64648268019,-74.0
9.64648268019,-79.0
9.64648268019,-73.0
9.64648268019,-72.0
9.64648268019,-79.0
9.64648268019,-72.0
9.64648268019,-79.0
9.64648268019,-79.0
9.64648268019,-78.0
9.64648268019,-79.0
9.64648268019,-73.0
9.64648268019,-79.0
9.64648268019,-70.0
9.64648268019,-70.0
9.64648268019,-72.0
9.64648268019,-70.0
16.4700103118,-81.0
16.4700103118,-79.0
16.4700103118,-85.0
16.4700103118,-79.0
16.4700103118,-84.0
16.4700103118,-82.0
16.4700103118,-84.0
16.4700103118,-82.0
16.4700103118,-82.0
16.4700103118,-82.0
16.4700103118,-85.0
16.4700103118,-82.0
16.4700103118,-87.0
16.4700103118,-83.0
16.4700103118,-82.0
16.4700103118,-80.0
16.4700103118,-85.0
16.4700103118,-80.0
16.4700103118,-85.0
16.4700103118,-80.0
16.4700103118,-85.0
16.4700103118,-79.0
16.4700103118,-85.0
16.4700103118,-82.0
16.4700103118,-81.0
16.4700103118,-82.0
16.4700103118,-81.0
16.4700103118,-82.0
16.4700103118,-81.0
16.4700103118,-82.0
16.4700103118,-81.0
16.4700103118,-78.0
16.4700103118,-78.0
16.4700103118,-78.0
16.4700103118,-82.0
16.4700103118,-81.0
16.4700103118,-88.0
16.4700103118,-81.0
16.4700103118,-85.0
16.4700103118,-81.0
16.4700103118,-85.0
16.4700103118,-80.0
16.4700103118,-85.0
16.4700103118,-82.0
16.4700103118,-82.0
16.4700103118,-82.0
16.4700103118,-85.0
16.4700103118,-82.0
16.4700103118,-83.0
16.4700103118,-88.0
16.4700103118,-83.0
16.4700103118,-88.0
16.4700103118,-82.0
16.4700103118,-88.0
16.4700103118,-82.0
16.4700103118,-88.0
30.4859553085,-82.0
30.4859553085,-87.0
30.4859553085,-83.0
30.4859553085,-84.0
30.4859553085,-85.0
30.4859553085,-85.0
30.4859553085,-85.0
30.4859553085,-88.0
30.4859553085,-85.0
30.4859553085,-87.0
30.4859553085,-85.0
30.4859553085,-88.0
30.4859553085,-88.0
30.4859553085,-88.0
30.4859553085,-88.0
30.4859553085,-82.0
30.4859553085,-82.0
30.4859553085,-82.0
30.4859553085,-84.0
30.4859553085,-84.0
30.4859553085,-85.0
30.4859553085,-85.0
30.4859553085,-84.0
30.4859553085,-85.0
30.4859553085,-85.0
30.4859553085,-85.0
30.4859553085,-85.0
30.4859553085,-81.0
30.4859553085,-79.0
30.4859553085,-81.0
30.4859553085,-82.0
30.4859553085,-81.0
30.4859553085,-80.0
30.4859553085,-81.0
30.4859553085,-84.0
30.4859553085,-85.0
30.4859553085,-85.0
30.4859553085,-83.0
30.4859553085,-84.0
